Image Name,Score,X Pos,Y Pos,Cells Detected
201811121505_29345.png,93,68.6595,20.8531,1
201811121505_29346.png,85,85.0168,23.5775,1
201811121505_29347.png,86,91.504,34.4382,1
201811121505_29348.png,36,98.0988,43.2679,5
201811121505_29348.png,7,92.0887,41.7101,5
201811121505_29348.png,7,82.5944,42.8625,5
201811121505_29348.png,7,111.822,64.7553,5
201811121505_29348.png,5,101.881,41.2759,5
201811121505_29349.png,92,76.5388,21.8686,1
201811121505_29350.png,78,82.036,20.5988,1
201811121505_29351.png,93,78.3341,21.1284,1
201811121505_29352.png,54,81.7316,21.2751,1
201811121505_29353.png,85,68.539,19.4033,1
201811121505_29354.png,85,85.0761,23.2552,1
201811121505_29355.png,60,88.4036,29.502,1
201811121505_29356.png,56,79.4577,20.8022,1
201811121505_29357.png,93,94.3049,38.8542,1
201811121505_29358.png,71,83.9808,22.6701,1
201811121505_29359.png,73,89.796,25.884,1
201811121505_29360.png,93,78.196,22.1814,1
201811121505_29361.png,86,83.7546,20.4585,1
201811121505_29362.png,78,87.0678,23.8951,1
201811121505_29363.png,66,82.3433,24.7092,1
201811121505_29364.png,93,77.8653,21.6251,1
201811121505_29365.png,92,98.4706,35.4433,1
201811121505_29366.png,94,92.6271,37.0972,1
201811121505_29367.png,93,93.5782,34.9402,1
201811121505_29368.png,41,97.2637,33.1206,1
201811121505_29369.png,91,88.7313,27.4784,1
201811121505_29370.png,90,83.1234,22.0668,1
201811121505_29371.png,92,99.2129,37.6267,1
201811121505_29372.png,95,93.4044,36.2054,1
201811121505_29373.png,88,84.3046,19.8541,1
201811121505_29374.png,81,90.9466,33.8529,1
201811121505_29375.png,87,78.8566,20.7386,1
201811121505_29376.png,75,87.2905,29.4359,1
201811121505_29377.png,81,72.9557,20.1731,1
201811121505_29378.png,89,78.5457,20.0909,1
201811121505_29379.png,87,93.2148,33.5164,1
201811121505_29380.png,81,87.2417,25.7458,1
201811121505_29381.png,83,90.3462,31.4,1
201811121505_29382.png,86,84.1845,23.17,1
201811121505_29383.png,84,87.3369,25.6182,1
201811121505_29384.png,81,50.5888,49.8022,2
201811121505_29384.png,19,94.9881,33.47,2
201811121505_29385.png,88,42.9141,22.0072,1
201811121505_29386.png,82,76.9307,18.9656,1
201811121505_29387.png,95,67.08,19.8451,1
201811121505_29388.png,72,92.6785,29.6737,1
201811121505_29389.png,88,62.3624,18.3551,1
201811121505_29390.png,90,72.0598,19.9948,1
201811121505_29391.png,86,91.8648,35.2466,1
201811121505_29392.png,60,97.5265,33.1673,1
201811121505_29393.png,85,72.885,20.5205,1
201811121505_29394.png,90,98.6369,37.965,1
201811121505_29395.png,55,79.6795,23.9105,1
201811121505_29396.png,90,67.6668,19.4943,1
201811121505_29397.png,59,91.5332,31.3822,1
201811121505_29398.png,83,73.8578,20.1412,1
201811121505_29399.png,80,90.1352,34.4947,1
201811121505_29400.png,92,93.8745,34.0922,1
201811121505_29401.png,83,90.5687,34.0275,1
201811121505_29402.png,95,78.6119,22.9404,1
201811121505_29403.png,70,97.2689,38.4851,1
201811121505_29404.png,63,51.2366,23.2348,1
201811121505_29405.png,82,73.001,17.6881,1
201811121505_29406.png,90,82.4223,24.1922,1
201811121505_29407.png,88,83.5579,24.6871,1
201811121505_29408.png,80,73.7604,19.8982,1
201811121505_29409.png,69,79.4317,23.4151,2
201811121505_29409.png,5,34.0368,66.5912,2
201811121505_29410.png,51,79.0957,23.1387,3
201811121505_29410.png,5,80.2749,20.4557,3
201811121505_29410.png,5,79.8244,13.685,3
201811121505_29411.png,95,94.0271,38.1906,1
201811121505_29412.png,94,93.14,36.4734,1
201811121505_29413.png,80,71.5055,19.1516,1
201811121505_29414.png,79,86.6396,24.6801,1
201811121505_29415.png,46,92.3707,28.0585,1
201811121505_29416.png,89,77.578,22.1851,1
201811121505_29417.png,57,95.2952,32.1564,1
201811121505_29418.png,80,76.2689,21.0484,1
201811121505_29419.png,41,81.2976,19.4349,2
201811121505_29419.png,5,80.274,19.5882,2
201811121505_29420.png,92,99.5033,36.8627,1
201811121505_29421.png,37,98.5583,43.1882,4
201811121505_29421.png,5,111.898,65.0452,4
201811121505_29421.png,5,82.1906,42.3853,4
201811121505_29421.png,5,90.5787,41.0683,4
201811121505_29422.png,86,66.1304,19.5299,1
201811121505_29423.png,45,97.5264,32.6977,1
201811121505_29424.png,89,77.8113,21.3184,1
201811121505_29425.png,80,86.5677,23.8716,1
201811121505_29426.png,91,92.4403,35.0338,1
201811121505_29427.png,87,94.3752,32.7332,1
201811121505_29428.png,49,90.2113,27.6656,1
201811121505_29429.png,68,67.924,18.4228,1
201811121505_29430.png,86,72.5024,20.4094,1
201811121505_29431.png,83,87.6054,25.5135,1
201811121505_29432.png,74,71.6221,18.3157,1
201811121505_29433.png,93,66.6061,18.9737,1
201811121505_29434.png,86,92.0913,34.302,1
201811121505_29435.png,86,98.3126,34.0659,1
201811121505_29436.png,83,97.5699,37.2127,1
201811121505_29437.png,88,98.5724,38.4509,1
201811121505_29438.png,81,73.7645,19.7338,1
201811121505_29439.png,95,62.8066,19.3187,1
201811121505_29440.png,89,94.6455,31.9044,1
201811121505_29441.png,92,77.6495,20.6878,1
201811121505_29442.png,69,74.4169,19.1862,1
201811121505_29443.png,52,65.6537,19.7693,1
201811121505_29444.png,90,68.7701,19.9585,1
201811121505_29445.png,78,73.2845,17.6677,1
201811121505_29446.png,91,67.4878,19.0523,1
201811121505_29447.png,77,65.6945,18.0808,1
201811121505_29448.png,94,77.9645,22.0298,1
201811121505_29449.png,72,98.2135,33.604,1
201811121505_29450.png,72,85.4076,23.8825,1
201811121505_29451.png,84,97.7312,37.6426,1
201811121505_29452.png,77,63.1849,19.7592,1
201811121505_29453.png,84,84.3654,20.9596,1
201811121505_29454.png,70,84.3873,24.7312,1
201811121505_29455.png,91,69.0793,21.4144,1
201811121505_29456.png,0,-,-,0
201811121505_29457.png,54,81.4245,20.4134,1
201811121505_29458.png,88,76.8975,21.9922,1
201811121505_29459.png,90,68.5237,21.4887,1
201811121505_29460.png,81,81.6118,23.9111,1
201811121505_29461.png,80,73.6237,19.4142,1
201811121505_29462.png,81,75.0419,20.5346,1
201811121505_29463.png,86,92.8492,33.6781,1
201811121505_29464.png,95,93.4208,37.7855,1
201811121505_29465.png,82,99.027,33.2816,1
201811121505_29466.png,75,65.4367,21.5608,1
201811121505_29467.png,78,85.2035,23.6709,1
201811121505_29468.png,96,94.1478,36.4587,1
201811121505_29469.png,93,94.6639,38.0952,2
201811121505_29469.png,5,134.661,72.0881,2
201811121505_29470.png,85,72.2771,20.5977,1
201811121505_29471.png,72,74.6178,19.691,1
201811121505_29472.png,92,98.6298,38.0099,1
201811121505_29473.png,92,82.2004,25.5752,1
201811121505_29474.png,86,82.3641,24.9148,1
201811121505_29475.png,94,45.7076,21.4618,1
201811121505_29476.png,63,95.2112,40.805,2
201811121505_29476.png,58,41.8817,34.4578,2
201811121505_29477.png,87,94.2764,36.1997,1
201811121505_29478.png,91,94.9623,37.699,1
201811121505_29479.png,90,44.0414,22.5419,1
201811121505_29480.png,64,81.6969,21.033,1
201811121505_29481.png,83,83.2399,24.7606,1
201811121505_29482.png,80,98.4756,33.2722,1
201811121505_29483.png,42,94.2702,41.6242,3
201811121505_29483.png,8,96.9166,43.7534,3
201811121505_29483.png,5,90.6718,40.6978,3
201811121505_29484.png,85,78.8272,19.7469,1
201811121505_29485.png,77,79.0949,21.0989,1
201811121505_29486.png,89,84.3856,22.7222,1
201811121505_29487.png,70,81.8693,21.7846,1
201811121505_29488.png,90,83.0747,20.2518,1
201811121505_29489.png,46,90.8559,28.1594,1
201811121505_29490.png,38,97.6933,41.4531,1
201811121505_29491.png,81,97.5355,36.7104,1
201811121505_29492.png,93,82.6913,21.7267,1
201811121505_29493.png,58,88.6195,69.0961,2
201811121505_29493.png,44,88.8197,31.6148,2
201811121505_29494.png,81,71.9642,18.7232,1
201811121505_29495.png,75,39.252,23.2929,2
201811121505_29495.png,43,92.4734,27.4004,2
201811121505_29496.png,74,98.3516,32.7018,1
201811121505_29497.png,83,77.7421,19.3917,1
201811121505_29498.png,95,94.5805,38.2666,1
201811121505_29499.png,87,66.1566,18.0927,1
201811121505_29500.png,89,83.8849,23.1188,1
201811121505_29501.png,76,95.0718,37.4126,1
201811121505_29502.png,66,81.9717,19.4817,1
201811121505_29503.png,71,98.1203,33.4471,1
201811121505_29504.png,90,91.8431,36.9389,1
201811121505_29505.png,58,81.7455,19.5029,1
201811121505_29506.png,78,82.2881,20.2886,1
201811121505_29507.png,83,81.7466,23.9038,1
201811121505_29508.png,59,97.5851,33.0219,1
201811121505_29509.png,87,97.9348,39.2419,1
201811121505_29510.png,27,68.6759,48.2834,1
201811121505_29511.png,87,77.1243,20.587,1
201811121505_29512.png,62,81.4554,23.4557,1
201811121505_29513.png,83,86.5843,25.7431,1
201811121505_29514.png,89,71.7977,21.7368,1
201811121505_29515.png,77,91.4866,29.8772,1
201811121505_29516.png,83,89.3947,32.4764,1
201811121505_29517.png,87,68.9525,19.4471,1
201811121505_29518.png,62,92.6644,28.4234,1
201811121505_29519.png,71,81.6601,21.8889,1
201811121505_29520.png,94,93.3357,36.6735,1
201811121505_29521.png,93,94.0357,36.2482,1
201811121505_29522.png,89,98.582,37.9037,1
201811121505_29523.png,88,92.7908,33.9721,1
201811121505_29524.png,70,86.8755,28.1921,1
201811121505_29525.png,60,95.2518,30.8395,1
201811121505_29526.png,88,87.3216,26.0101,1
201811121505_29527.png,65,79.03,19.9412,1
201811121505_29528.png,90,92.0513,34.4277,1
201811121505_29529.png,54,75.3086,20.2291,2
201811121505_29529.png,51,93.8888,32.2729,2
201811121505_29530.png,76,66.6116,21.033,1
201811121505_29531.png,75,81.9191,21.2991,1
201811121505_29532.png,79,91.7978,29.8727,1
201811121505_29533.png,85,93.875,40.1541,1
201811121505_29534.png,57,92.5178,30.1648,1
201811121505_29535.png,93,62.1808,18.4577,1
201811121505_29536.png,59,91.7474,28.2489,1
201811121505_29537.png,91,94.0317,34.6648,1
201811121505_29538.png,79,65.7222,19.3077,1
201811121505_29539.png,80,89.0492,29.7859,1
201811121505_29540.png,68,79.2251,19.5622,1
201811121505_29541.png,75,74.805,19.5478,1
201811121505_29542.png,70,91.8706,29.3305,1
201811121505_29543.png,81,69.0954,19.1608,1
201811121505_29544.png,84,99.1721,39.0113,1
201811121505_29545.png,74,70.8129,18.8945,1
201811121505_29546.png,59,98.6883,62.0914,2
201811121505_29546.png,52,92.1084,32.7938,2
201811121505_29547.png,89,50.5347,20.6607,2
201811121505_29547.png,19,94.0562,27.31,2
201811121505_29548.png,46,92.4978,30.6229,1
201811121505_29549.png,94,62.1425,19.0696,1
201811121505_29550.png,89,68.4757,19.4897,1
201811121505_29551.png,76,73.713,19.6841,1
201811121505_29552.png,66,98.0593,33.3008,1
201811121505_29553.png,79,75.9908,19.4452,1
201811121505_29554.png,72,90.0811,28.0989,1
201811121505_29555.png,81,84.9154,22.9945,1
201811121505_29556.png,72,92.4075,29.6804,1
201811121505_29557.png,78,92.6249,33.0137,1
201811121505_29558.png,90,78.4087,19.2706,1
201811121505_29559.png,68,63.2814,18.9184,1
201811121505_29560.png,90,94.0423,37.0216,1
201811121505_29561.png,88,93.1018,33.6011,1
201811121505_29562.png,55,86.2941,22.566,2
201811121505_29562.png,22,38.7482,29.6202,2
201811121505_29563.png,78,94.1897,30.9485,1
201811121505_29564.png,96,93.6417,38.2498,1
201811121505_29565.png,85,72.9682,19.6479,1
201811121505_29566.png,90,91.6899,35.0631,1
201811121505_29567.png,85,77.3105,18.8948,1
201811121505_29568.png,80,84.0035,24.637,1
201811121505_29569.png,83,89.4423,32.8473,1
201811121505_29570.png,77,89.7898,31.5612,1
201811121505_29571.png,85,88.8194,27.5569,1
201811121505_29572.png,90,92.7045,34.4168,1
201811121505_29573.png,86,66.9934,18.5013,1
201811121505_29574.png,85,88.8471,29.8151,1
201811121505_29575.png,48,92.8937,29.7954,1
201811121505_29576.png,90,60.3009,20.0035,1
201811121505_29577.png,87,79.028,22.4158,1
201811121505_29578.png,77,97.6678,39.9827,1
201811121505_29579.png,34,98.4737,43.1985,3
201811121505_29579.png,6,112.058,65.0348,3
201811121505_29579.png,5,90.596,41.1845,3
201811121505_29580.png,85,68.111,18.9187,1
201811121505_29581.png,67,86.0481,25.1823,1
201811121505_29582.png,71,79.2965,21.7637,1
201811121505_29583.png,74,79.278,22.5329,1
201811121505_29584.png,79,75.5852,19.887,1
201811121505_29585.png,81,95.0241,31.272,1
201811121505_29586.png,73,91.2669,33.2593,1
201811121505_29587.png,83,94.7643,32.6468,1
201811121505_29588.png,74,95.0554,40.2729,3
201811121505_29588.png,9,97.0626,43.7133,3
201811121505_29588.png,6,91.4607,39.7825,3
201811121505_29589.png,81,81.7074,22.1386,1
201811121505_29590.png,89,98.9066,37.4123,2
201811121505_29590.png,7,88.2978,69.6869,2
201811121505_29591.png,95,93.5284,36.7722,1
201811121505_29592.png,79,99.6581,38.7147,1
201811121505_29593.png,82,90.6526,30.5168,1
201811121505_29594.png,90,72.7418,20.3688,1
201811121505_29595.png,89,98.5707,34.1407,1
201811121505_29596.png,72,90.9439,31.0279,1
201811121505_29597.png,94,82.5252,23.56,1
201811121505_29598.png,93,83.8765,21.2168,1
201811121505_29599.png,72,87.8434,29.3545,1
201811121505_29600.png,67,70.6191,18.4814,1
201811121505_29601.png,82,78.8409,19.6729,1
201811121505_29602.png,89,91.6974,34.7947,1
201811121505_29603.png,86,94.9517,30.7048,1
201811121505_29604.png,92,94.8303,37.9316,1
201811121505_29605.png,63,63.3216,19.4234,1
201811121505_29606.png,50,91.2621,29.1954,1
201811121505_29607.png,66,81.8416,19.7587,1
201811121505_29608.png,72,79.3229,21.3581,1
201811121505_29609.png,85,87.7017,25.2861,1
201811121505_29610.png,95,66.7141,21.0742,1
201811121505_29611.png,70,81.6506,23.7758,1
201811121505_29612.png,83,100.285,38.1172,1
201811121505_29613.png,75,99.5284,39.0694,1
201811121505_29614.png,71,91.0503,31.2863,1
201811121505_29615.png,74,94.3509,30.6349,1
201811121505_29616.png,92,92.6169,34.7609,1
201811121505_29617.png,69,86.6307,27.8727,1
201811121505_29618.png,55,93.1111,29.1047,1
201811121505_29619.png,90,93.9046,33.0808,1
201811121505_29620.png,85,75.7688,20.7023,1
201811121505_29621.png,81,73.1251,19.2617,1
201811121505_29622.png,85,88.9384,32.442,1
201811121505_29623.png,85,81.8464,24.6811,1
201811121505_29624.png,88,77.2747,21.1263,1
201811121505_29625.png,89,91.7069,35.4536,1
201811121505_29626.png,49,94.9579,33.5389,2
201811121505_29626.png,11,43.7249,45.445,2
201811121505_29627.png,91,77.7285,21.7808,1
201811121505_29628.png,66,79.3227,21.8462,1
201811121505_29629.png,96,66.1547,20.1286,1
201811121505_29630.png,77,74.0876,20.4412,1
201811121505_29631.png,76,79.2105,20.2063,1
201811121505_29632.png,92,83.6593,20.9494,1
201811121505_29633.png,91,78.0254,20.4817,1
201811121505_29634.png,88,99.1502,37.1053,1
201811121505_29635.png,34,97.3266,31.5998,1
201811121505_29636.png,70,85.9278,24.704,1
201811121505_29637.png,93,93.1641,36.9307,1
201811121505_29638.png,6,55.0272,66.3915,1
201811121505_29639.png,81,74.9961,20.0457,1
201811121505_29640.png,56,92.5686,43.3978,1
201811121505_29641.png,90,99.6946,34.6687,1
201811121505_29642.png,83,86.8261,25.8793,1
201811121505_29643.png,82,75.2909,21.1381,1
201811121505_29644.png,70,66.835,66.6537,2
201811121505_29644.png,64,67.2265,18.9792,2
201811121505_29645.png,87,94.9784,32.1972,1
201811121505_29646.png,92,76.8461,22.2059,1
201811121505_29647.png,58,81.8993,22.362,1
201811121505_29648.png,84,88.0727,30.1754,1
201811121505_29649.png,59,97.7182,37.3764,2
201811121505_29649.png,47,33.6753,24.9568,2
201811121505_29650.png,82,86.4417,26.1723,1
201811121505_29651.png,76,98.1032,34.1964,1
201811121505_29652.png,88,72.6342,21.4397,1
201811121505_29653.png,87,72.9773,20.3228,1
201811121505_29654.png,92,78.7813,20.7692,1
201811121505_29655.png,83,79.0947,22.599,1
201811121505_29656.png,66,74.9128,19.009,1
201811121505_29657.png,72,88.3115,29.5707,1
201811121505_29658.png,60,92.8294,29.1442,1
201811121505_29659.png,82,90.7028,31.3795,1
201811121505_29660.png,92,99.6091,34.4573,1
201811121505_29661.png,78,78.6856,19.5066,1
201811121505_29662.png,91,68.4904,19.8099,1
201811121505_29663.png,81,89.3584,25.2572,1
201811121505_29664.png,90,60.4957,20.0554,1
201811121505_29665.png,79,90.4583,31.8986,1
201811121505_29666.png,86,94.8627,33.9036,1
201811121505_29667.png,89,78.0104,20.1936,1
201811121505_29668.png,85,65.3678,23.3189,1
201811121505_29669.png,68,69.5659,17.8355,1
201811121505_29670.png,94,67.2253,19.539,1
201811121505_29671.png,59,92.5402,28.1674,1
201811121505_29672.png,67,75.1635,19.302,1
201811121505_29673.png,78,79.2315,22.098,1
201811121505_29674.png,78,71.0937,19.8702,1
201811121505_29675.png,89,84.6181,20.7661,1
201811121505_29676.png,80,74.7507,20.0786,1
201811121505_29677.png,58,81.4872,22.1829,1
201811121505_29678.png,83,89.9005,30.8601,1
201811121505_29679.png,76,90.5244,30.8732,1
201811121505_29680.png,81,76.0648,21.0098,1
201811121505_29681.png,81,82.1446,21.6579,1
201811121505_29682.png,81,91.2307,34.0418,1
201811121505_29683.png,59,92.9896,29.2153,1
201811121505_29684.png,97,66.8431,20.8362,1
201811121505_29685.png,83,98.4487,33.7464,1
201811121505_29686.png,75,49.5467,24.5259,2
201811121505_29686.png,38,88.9939,31.5481,2
201811121505_29687.png,94,93.6641,35.7524,1
201811121505_29688.png,94,78.0174,23.6563,1
201811121505_29689.png,93,77.471,22.0803,1
201811121505_29690.png,90,72.1881,21.1649,1
201811121505_29691.png,84,82.355,23.5502,1
201811121505_29692.png,84,78.934,18.8459,1
201811121505_29693.png,88,66.9936,19.0319,1
201811121505_29694.png,90,98.6581,46.0523,1
201811121505_29695.png,85,79.0614,23.1885,1
201811121505_29696.png,68,90.8293,31.5115,1
201811121505_29697.png,86,89.8518,26.1452,1
201811121505_29698.png,86,94.9527,31.1342,1
201811121505_29699.png,85,86.8649,27.0566,1
201811121505_29700.png,72,98.3099,40.0104,1
201811121505_29701.png,56,65.299,20.6004,1
201811121505_29702.png,72,86.3597,23.0707,1
201811121505_29703.png,62,87.322,24.2684,1
201811121505_29704.png,67,81.4665,22.8515,1
201811121505_29705.png,92,94.5609,36.4034,1
201811121505_29706.png,94,94.1108,35.3475,1
201811121505_29707.png,66,66.7742,18.747,2
201811121505_29707.png,13,97.8915,31.2993,2
201811121505_29708.png,91,98.4132,38.2353,1
201811121505_29709.png,90,68.0837,19.1113,1
201811121505_29710.png,85,98.9179,37.7209,1
201811121505_29711.png,84,83.33,24.6425,1
201811121505_29712.png,88,82.8472,20.7527,1
201811121505_29713.png,89,82.8284,23.9436,1
201811121505_29714.png,77,79.3372,23.0611,1
201811121505_29715.png,92,69.231,20.2338,1
201811121505_29716.png,84,71.8877,19.8369,1
201811121505_29717.png,52,72.9185,22.0477,1
201811121505_29718.png,71,91.5219,30.7779,1
201811121505_29719.png,88,91.4726,34.3812,1
201811121505_29720.png,87,78.997,22.8803,1
201811121505_29721.png,90,93.4561,35.2412,1
201811121505_29722.png,68,97.6636,33.9241,1
201811121505_29723.png,87,86.4539,22.8583,1
201811121505_29724.png,51,91.0338,29.2166,1
201811121505_29725.png,93,78.1677,22.3804,1
201811121505_29726.png,52,97.2231,33.6763,1
201811121505_29727.png,85,86.8485,26.5805,1
201811121505_29728.png,73,73.208,20.6938,2
201811121505_29728.png,27,90.1796,29.2829,2
201811121505_29729.png,70,95.0392,30.6661,1
201811121505_29730.png,58,69.8823,18.5229,1
201811121505_29731.png,91,78.7173,21.8013,1
201811121505_29732.png,81,90.274,32.7603,1
201811121505_29733.png,67,92.4489,27.9654,1
201811121505_29734.png,89,69.4837,20.4403,1
201811121505_29735.png,60,92.1352,30.5131,1
201811121505_29736.png,89,82.639,20.6875,1
201811121505_29737.png,81,90.1145,31.0357,1
201811121505_29738.png,94,94.2981,36.0671,1
201811121505_29739.png,87,87.7813,27.4418,1
201811121505_29740.png,83,86.6314,22.5676,1
201811121505_29741.png,81,90.2692,30.6889,1
201811121505_29742.png,76,90.7364,33.3869,1
201811121505_29743.png,76,91.4701,26.8593,1
201811121505_29744.png,74,92.333,38.9931,1
201811121505_29745.png,82,86.1047,26.1703,1
201811121505_29746.png,87,89.5924,30.5677,1
201811121505_29747.png,82,87.7934,23.3585,1
201811121505_29748.png,92,99.0672,37.0258,1
201811121505_29749.png,67,91.2667,31.8637,1
201811121505_29750.png,73,97.5004,36.5252,1
201811121505_29751.png,50,86.4968,29.3802,1
201811121505_29752.png,79,86.3743,23.204,1
201811121505_29753.png,88,91.2416,36.3858,1
